group_id,observable_count,shots,seed,replicate,aer_master_seed,aer_experiment_index,nested_prefix_of_shots,coefficient_weighted_group_mean_hartree,c_transpose_covariance_c_hartree_squared,variance_of_group_mean_hartree_squared
WT_TMP_G0435,2,10000,10001,1,10001,0,10000,4.347788291495191e-06,6.136261654052113e-08,6.1362616540521136e-12
WT_TMP_G0436,2,10000,10001,1,10001,0,10000,6.378323661269033e-07,6.555959551978211e-09,6.555959551978212e-13
WT_TMP_G0437,1,10000,10001,1,10001,0,10000,1.543667750729711e-09,4.125711199503131e-14,4.1257111995031305e-18
WT_TMP_G0438,2,10000,10001,1,10001,0,10000,8.149263317987087e-07,3.931455811644108e-09,3.9314558116441076e-13
WT_TMP_G0439,2,10000,10001,1,10001,0,10000,-2.701423230054606e-07,1.5671089710984259e-09,1.5671089710984259e-13
WT_TMP_G0440,1,10000,10001,1,10001,0,10000,2.528627139896376e-08,9.509465644767974e-12,9.509465644767975e-16
WT_TMP_G0441,2,10000,10001,1,10001,0,10000,-5.2964829832357195e-08,5.668886758688982e-10,5.6688867586889824e-14
WT_TMP_G0442,1,10000,10001,1,10001,0,10000,-3.2438324374988004e-08,8.388218402979941e-12,8.388218402979941e-16
WT_TMP_G0443,1,10000,10001,1,10001,0,10000,1.1829073931589398e-09,1.3994084423644164e-12,1.3994084423644164e-16
WT_TMP_G0444,1,10000,10001,1,10001,0,10000,-3.4427109911250114e-08,1.4003356613087906e-11,1.4003356613087906e-15
WT_TMP_G0445,2,10000,10001,1,10001,0,10000,1.0552852554792741e-08,6.974851501227062e-12,6.974851501227062e-16
WT_TMP_G0446,1,10000,10001,1,10001,0,10000,9.767689547432544e-08,1.0601826896599787e-09,1.0601826896599786e-13
WT_TMP_G0447,1,10000,10001,1,10001,0,10000,-2.029161979947826e-09,1.029477491790626e-10,1.0294774917906259e-14
WT_TMP_G0448,2,10000,10001,1,10001,0,10000,-2.3538842331743277e-09,4.4414577214174574e-14,4.441457721417457e-18
WT_TMP_G0449,1,10000,10001,1,10001,0,10000,2.1751099865687354e-06,9.126796540124704e-08,9.126796540124703e-12
WT_TMP_G0450,2,10000,10001,1,10001,0,10000,8.058182813628016e-07,1.6068403896242658e-08,1.6068403896242657e-12
WT_TMP_G0451,1,10000,10001,1,10001,0,10000,1.525597608724146e-07,4.0387848744251434e-11,4.038784874425143e-15
WT_TMP_G0452,2,10000,10001,1,10001,0,10000,-2.0394989251552278e-07,2.2504300536434078e-10,2.2504300536434078e-14
WT_TMP_G0453,2,10000,10001,1,10001,0,10000,2.853246221325378e-08,9.411831591312815e-11,9.411831591312815e-15
WT_TMP_G0454,2,10000,10001,1,10001,0,10000,-6.786429673981196e-09,4.4453248677229876e-13,4.4453248677229875e-17
WT_TMP_G0455,3,10000,10001,1,10001,0,10000,5.510774196046502e-07,2.05848966096018e-09,2.0584896609601798e-13
WT_TMP_G0456,1,10000,10001,1,10001,0,10000,1.444140772671004e-07,2.2629762625648795e-10,2.2629762625648795e-14
WT_TMP_G0457,1,10000,10001,1,10001,0,10000,-3.588498975619149e-09,8.11071312089566e-14,8.11071312089566e-18
WT_TMP_G0458,1,10000,10001,1,10001,0,10000,-8.899319384224174e-09,4.041104634676365e-11,4.041104634676364e-15
WT_TMP_G0459,1,10000,10001,1,10001,0,10000,-7.62806670178726e-11,1.2023334560706441e-15,1.202333456070644e-19
WT_TMP_G0460,1,10000,10001,1,10001,0,10000,-2.272189264927536e-09,3.054726499281011e-14,3.054726499281011e-18
WT_TMP_G0461,1,10000,10001,1,10001,0,10000,1.1729528414896335e-08,7.895524663612493e-13,7.895524663612493e-17
WT_TMP_G0462,1,10000,10001,1,10001,0,10000,-2.4239616664729823e-09,7.495065955452206e-13,7.495065955452206e-17
WT_TMP_G0463,3,10000,10001,1,10001,0,10000,4.865859677405902e-07,1.3606742050205859e-09,1.3606742050205858e-13
WT_TMP_G0464,1,10000,10001,1,10001,0,10000,3.0087163198535304e-08,9.053270167995907e-10,9.053270167995907e-14
WT_TMP_G0465,2,10000,10001,1,10001,0,10000,1.0377793033721166e-06,2.923588403004684e-09,2.923588403004684e-13
WT_TMP_G0466,2,10000,10001,1,10001,0,10000,-5.722483556571247e-07,2.418266703462847e-09,2.418266703462847e-13
WT_TMP_G0467,1,10000,10001,1,10001,0,10000,2.1061014238974743e-07,9.052835610593283e-10,9.052835610593282e-14
WT_TMP_G0468,1,10000,10001,1,10001,0,10000,-3.252606517456513e-23,5.09030740368353e-10,5.0903074036835297e-14
WT_TMP_G0469,1,10000,10001,1,10001,0,10000,-2.1613926567640158e-07,1.4741210458622007e-10,1.4741210458622007e-14
WT_TMP_G0470,1,10000,10001,1,10001,0,10000,-7.632086275634395e-09,2.154326596593552e-12,2.1543265965935521e-16
WT_TMP_G0471,1,10000,10001,1,10001,0,10000,1.0324788010492263e-08,1.8508905306922956e-11,1.8508905306922955e-15
WT_TMP_G0472,1,10000,10001,1,10001,0,10000,5.693352367926448e-09,2.327850410985241e-13,2.3278504109852412e-17
WT_TMP_G0473,2,10000,10001,1,10001,0,10000,1.5491624371202626e-07,1.1787722660273187e-10,1.1787722660273187e-14
WT_TMP_G0474,1,10000,10001,1,10001,0,10000,-2.7105054312137612e-24,1.137091575136366e-11,1.1370915751363659e-15
WT_TMP_G0475,3,10000,10001,1,10001,0,10000,1.811121756357596e-07,1.1410152003435062e-09,1.141015200343506e-13
WT_TMP_G0476,1,10000,10001,1,10001,0,10000,2.6044392329132104e-09,4.239795972271015e-13,4.2397959722710153e-17
WT_TMP_G0477,1,10000,10001,1,10001,0,10000,-2.2719173666970598e-09,2.790424928083012e-14,2.790424928083012e-18
WT_TMP_G0478,1,10000,10001,1,10001,0,10000,-1.1118925380685838e-08,7.727555476374758e-12,7.727555476374758e-16
WT_TMP_G0479,2,10000,10001,1,10001,0,10000,5.539599805351402e-08,5.854406048837788e-11,5.854406048837788e-15
WT_TMP_G0480,1,10000,10001,1,10001,0,10000,-4.921604728071957e-08,3.9814499893697574e-11,3.981449989369758e-15
WT_TMP_G0481,1,10000,10001,1,10001,0,10000,1.5072594996545712e-07,1.6882823104640808e-10,1.6882823104640808e-14
WT_TMP_G0482,1,10000,10001,1,10001,0,10000,-1.5590592307875914e-07,2.1632570657453932e-10,2.1632570657453932e-14
WT_TMP_G0483,1,10000,10001,1,10001,0,10000,-1.0484551555667904e-08,9.509995167420175e-12,9.509995167420174e-16
WT_TMP_G0484,1,10000,10001,1,10001,0,10000,-8.105616764152946e-08,1.1998538301472733e-10,1.1998538301472733e-14
WT_TMP_G0485,1,10000,10001,1,10001,0,10000,5.208878465826413e-10,4.239861096579141e-13,4.239861096579141e-17
WT_TMP_G0486,1,10000,10001,1,10001,0,10000,-1.07901127647599e-08,1.1370799313186368e-11,1.1370799313186368e-15
WT_TMP_G0487,1,10000,10001,1,10001,0,10000,-2.237037402273323e-08,1.850851143514932e-11,1.850851143514932e-15
WT_TMP_G0488,1,10000,10001,1,10001,0,10000,1.5561689130177186e-08,3.432161262319821e-12,3.432161262319821e-16
WT_TMP_G0489,2,10000,10001,1,10001,0,10000,2.0920263710184613e-08,2.90307393632268e-10,2.90307393632268e-14
WT_TMP_G0490,1,10000,10001,1,10001,0,10000,-2.9252836132341696e-08,3.1649070339323505e-11,3.1649070339323507e-15
WT_TMP_G0491,1,10000,10001,1,10001,0,10000,2.0717646128214543e-09,4.125520250559607e-14,4.1255202505596065e-18
WT_TMP_G0492,2,10000,10001,1,10001,0,10000,-2.1851131304927584e-07,8.882866926472527e-10,8.882866926472527e-14
WT_TMP_G0493,2,10000,10001,1,10001,0,10000,-7.275640936185406e-08,8.474890916601556e-11,8.474890916601556e-15
WT_TMP_G0494,1,10000,10001,1,10001,0,10000,-7.189366097161274e-09,3.9770264836930776e-13,3.977026483693078e-17
WT_TMP_G0495,1,10000,10001,1,10001,0,10000,-6.892196445236778e-09,8.107250269916388e-14,8.107250269916388e-18
WT_TMP_G0496,1,10000,10001,1,10001,0,10000,-1.9454566725725837e-08,1.1682617033616274e-10,1.1682617033616274e-14
WT_TMP_G0497,1,10000,10001,1,10001,0,10000,-2.6418760184888296e-09,2.1543778709530103e-12,2.1543778709530103e-16
WT_TMP_G0498,2,10000,10001,1,10001,0,10000,-1.946075599420169e-07,7.459087397438296e-10,7.459087397438297e-14
WT_TMP_G0499,2,10000,10001,1,10001,0,10000,1.2764029690608717e-07,1.086551846730011e-10,1.086551846730011e-14
WT_TMP_G0500,1,10000,10001,1,10001,0,10000,-3.2975960299661196e-08,3.4313159299974876e-12,3.431315929997488e-16
WT_TMP_G0501,1,10000,10001,1,10001,0,10000,-1.2622168270238599e-08,1.1064919160156858e-10,1.1064919160156857e-14
WT_TMP_G0502,1,10000,10001,1,10001,0,10000,-4.722118993358501e-10,1.0538830798546927e-14,1.0538830798546927e-18
WT_TMP_G0503,1,10000,10001,1,10001,0,10000,-1.9111360664868556e-08,3.1598305526124794e-11,3.1598305526124795e-15
WT_TMP_G0504,1,10000,10001,1,10001,0,10000,-5.482952689382362e-09,3.551894140398923e-13,3.551894140398923e-17
WT_TMP_G0505,2,10000,10001,1,10001,0,10000,-1.0014483142167157e-07,1.4665052871231002e-09,1.4665052871231e-13
WT_TMP_G0506,2,10000,10001,1,10001,0,10000,4.80456815615392e-08,1.0091760049489863e-10,1.0091760049489862e-14
WT_TMP_G0507,1,10000,10001,1,10001,0,10000,-1.2462460965751115e-08,3.2668682743292824e-13,3.2668682743292825e-17
WT_TMP_G0508,1,10000,10001,1,10001,0,10000,1.0518473558532163e-07,1.1063828600154029e-10,1.1063828600154029e-14
WT_TMP_G0509,1,10000,10001,1,10001,0,10000,-5.704944693207521e-09,6.278541964438378e-13,6.278541964438378e-17
WT_TMP_G0510,2,10000,10001,1,10001,0,10000,-4.1502829582446995e-06,5.467623663519285e-08,5.467623663519285e-12
WT_TMP_G0511,1,10000,10001,1,10001,0,10000,-1.0115730716962403e-08,1.1370813413121903e-11,1.1370813413121903e-15
WT_TMP_G0512,1,10000,10001,1,10001,0,10000,2.3039296165316968e-23,5.590383374967156e-11,5.590383374967156e-15
WT_TMP_G0513,2,10000,10001,1,10001,0,10000,7.976536518551293e-08,5.5720369036158245e-11,5.572036903615825e-15
WT_TMP_G0514,1,10000,10001,1,10001,0,10000,1.2713313406034549e-08,4.04109639080675e-11,4.04109639080675e-15
WT_TMP_G0515,1,10000,10001,1,10001,0,10000,1.969469694195699e-08,8.388882833223589e-12,8.388882833223589e-16
WT_TMP_G0516,2,10000,10001,1,10001,0,10000,-5.673136709756737e-07,3.2559144660456466e-09,3.2559144660456465e-13
WT_TMP_G0517,1,10000,10001,1,10001,0,10000,1.0137459797369003e-09,3.0551400569511997e-14,3.0551400569511996e-18
WT_TMP_G0518,1,10000,10001,1,10001,0,10000,-2.413131082044239e-08,1.3988274633745056e-12,1.3988274633745055e-16
WT_TMP_G0519,1,10000,10001,1,10001,0,10000,5.469322389117742e-09,4.239564645301538e-13,4.239564645301538e-17
WT_TMP_G0520,1,10000,10001,1,10001,0,10000,-1.1780810522746196e-09,4.425925506994416e-14,4.4259255069944155e-18
WT_TMP_G0521,1,10000,10001,1,10001,0,10000,-3.153417869389329e-09,1.0790063181518916e-13,1.0790063181518916e-17
WT_TMP_G0522,1,10000,10001,1,10001,0,10000,3.245977298638323e-07,1.567030611129095e-09,1.567030611129095e-13
WT_TMP_G0523,1,10000,10001,1,10001,0,10000,-1.055183525698126e-07,1.7397693121175583e-10,1.7397693121175582e-14
WT_TMP_G0524,1,10000,10001,1,10001,0,10000,-4.419534300816718e-08,3.0522225559171774e-09,3.0522225559171774e-13
WT_TMP_G0525,1,10000,10001,1,10001,0,10000,4.218528811723773e-08,1.2780298011376471e-11,1.278029801137647e-15
WT_TMP_G0526,1,10000,10001,1,10001,0,10000,8.814798567784561e-09,5.995944254138725e-12,5.995944254138725e-16
WT_TMP_G0527,1,10000,10001,1,10001,0,10000,2.097405475317724e-10,3.055238435770496e-14,3.0552384357704958e-18
WT_TMP_G0528,2,10000,10001,1,10001,0,10000,-9.74203442913494e-08,1.0881347135860325e-10,1.0881347135860325e-14
WT_TMP_G0529,1,10000,10001,1,10001,0,10000,2.9603439686591727e-08,9.509228652948775e-12,9.509228652948775e-16
WT_TMP_G0530,1,10000,10001,1,10001,0,10000,-1.800307098852251e-10,8.103574158749714e-13,8.103574158749714e-17
WT_TMP_G0531,1,10000,10001,1,10001,0,10000,4.400708655668394e-11,1.2105106494072353e-14,1.2105106494072353e-18
WT_TMP_G0532,1,10000,10001,1,10001,0,10000,-3.0605427248621973e-07,1.060098552804496e-09,1.060098552804496e-13
WT_TMP_G0533,1,10000,10001,1,10001,0,10000,6.215293838464362e-09,4.122086140259826e-14,4.122086140259826e-18
WT_TMP_G0534,1,10000,10001,1,10001,0,10000,1.9436865726400827e-09,3.2683837760377536e-13,3.268383776037754e-17
WT_TMP_G0535,1,10000,10001,1,10001,0,10000,-9.94344521537097e-08,1.1681666065508602e-10,1.1681666065508602e-14
WT_TMP_G0536,1,10000,10001,1,10001,0,10000,6.784428071398032e-11,4.603302152966261e-15,4.603302152966261e-19
WT_TMP_G0537,1,10000,10001,1,10001,0,10000,2.7831963012034544e-07,1.675302363193293e-09,1.675302363193293e-13
WT_TMP_G0538,1,10000,10001,1,10001,0,10000,4.610655832414622e-09,2.7888151132331392e-14,2.788815113233139e-18
WT_TMP_G0539,1,10000,10001,1,10001,0,10000,7.743591007869198e-09,1.850895194963299e-11,1.850895194963299e-15
WT_TMP_G0540,1,10000,10001,1,10001,0,10000,8.981899657574883e-08,1.199838855151442e-10,1.199838855151442e-14
WT_TMP_G0541,1,10000,10001,1,10001,0,10000,-1.6465139522771798e-08,1.4004270829586889e-11,1.4004270829586888e-15
WT_TMP_G0542,1,10000,10001,1,10001,0,10000,7.01195194624361e-08,1.181082366264169e-11,1.181082366264169e-15
WT_TMP_G0543,1,10000,10001,1,10001,0,10000,-9.654764518260244e-09,3.55126256016381e-13,3.55126256016381e-17
WT_TMP_G0544,1,10000,10001,1,10001,0,10000,3.978967296821088e-09,3.424098609933199e-13,3.424098609933199e-17
WT_TMP_G0545,1,10000,10001,1,10001,0,10000,-1.9905189417304173e-09,4.1255532581557217e-14,4.1255532581557216e-18
WT_TMP_G0546,1,10000,10001,1,10001,0,10000,7.989072066538555e-09,1.9701064455354133e-11,1.970106445535413e-15
WT_TMP_G0547,1,10000,10001,1,10001,0,10000,4.612947236253881e-08,3.164779801229214e-11,3.164779801229214e-15
WT_TMP_G0548,1,10000,10001,1,10001,0,10000,-1.186232934458369e-07,3.980284946221642e-11,3.980284946221642e-15
WT_TMP_G0549,1,10000,10001,1,10001,0,10000,7.403338505576959e-11,1.3703725081453568e-13,1.3703725081453568e-17
WT_TMP_G0550,1,10000,10001,1,10001,0,10000,-2.6293820856750277e-08,2.7009077679347525e-10,2.7009077679347526e-14
WT_TMP_G0551,1,10000,10001,1,10001,0,10000,7.313209033085422e-08,3.1644577315806784e-11,3.1644577315806782e-15
WT_TMP_G0552,1,10000,10001,1,10001,0,10000,2.22309844716817e-09,3.432398510046472e-12,3.432398510046472e-16
WT_TMP_G0553,1,10000,10001,1,10001,0,10000,7.641965482432458e-09,7.896316564806628e-13,7.896316564806628e-17
WT_TMP_G0554,1,10000,10001,1,10001,0,10000,2.7531755483190925e-07,1.820833063029605e-10,1.820833063029605e-14
WT_TMP_G0555,2,10000,10001,1,10001,0,10000,2.846092886694072e-07,5.104053614173565e-10,5.104053614173565e-14
WT_TMP_G0556,1,10000,10001,1,10001,0,10000,1.2186850663655613e-09,4.125800980164563e-14,4.125800980164563e-18
WT_TMP_G0557,1,10000,10001,1,10001,0,10000,4.311597839088564e-09,2.1039036140594995e-13,2.1039036140594995e-17
WT_TMP_G0558,1,10000,10001,1,10001,0,10000,7.2552717354654226e-09,1.3698461206364723e-13,1.3698461206364724e-17
WT_TMP_G0559,1,10000,10001,1,10001,0,10000,-1.1101289882471898e-08,9.509981853273031e-12,9.509981853273031e-16
WT_TMP_G0560,1,10000,10001,1,10001,0,10000,-6.588778645716406e-08,6.783369848545763e-11,6.783369848545764e-15
WT_TMP_G0561,1,10000,10001,1,10001,0,10000,7.032140557853013e-08,4.829632811635934e-10,4.829632811635934e-14
WT_TMP_G0562,1,10000,10001,1,10001,0,10000,1.015689702650968e-08,1.526215636774247e-11,1.5262156367742472e-15
WT_TMP_G0563,1,10000,10001,1,10001,0,10000,-7.7836704333138e-08,1.1064329177817662e-10,1.1064329177817663e-14
WT_TMP_G0564,1,10000,10001,1,10001,0,10000,3.201366119642489e-09,3.268319061290887e-13,3.268319061290887e-17
WT_TMP_G0565,1,10000,10001,1,10001,0,10000,-2.640425193401027e-10,1.2105038705465137e-14,1.2105038705465137e-18
WT_TMP_G0566,1,10000,10001,1,10001,0,10000,6.436509678840163e-09,3.551780470165383e-13,3.551780470165383e-17
WT_TMP_G0567,1,10000,10001,1,10001,0,10000,3.915500804000908e-09,2.799824725450429e-13,2.799824725450429e-17
WT_TMP_G0568,1,10000,10001,1,10001,0,10000,-1.0170650724827657e-08,4.04110221000883e-11,4.04110221000883e-15
WT_TMP_G0569,1,10000,10001,1,10001,0,10000,1.699971752511025e-08,1.474585364211748e-10,1.474585364211748e-14
WT_TMP_G0570,1,10000,10001,1,10001,0,10000,7.656952418182502e-08,6.361694881837665e-11,6.361694881837665e-15
WT_TMP_G0571,1,10000,10001,1,10001,0,10000,-4.312469265332124e-09,2.7513499051191937e-12,2.751349905119194e-16
WT_TMP_G0572,1,10000,10001,1,10001,0,10000,6.776263578034403e-25,4.239863810091976e-13,4.2398638100919763e-17
WT_TMP_G0573,1,10000,10001,1,10001,0,10000,-2.8606709683734058e-09,3.5521129555984906e-13,3.552112955598491e-17
WT_TMP_G0574,1,10000,10001,1,10001,0,10000,2.649660840434512e-09,4.388377241486444e-11,4.3883772414864445e-15
WT_TMP_G0575,1,10000,10001,1,10001,0,10000,2.2272367101355308e-08,2.531158034289117e-10,2.531158034289117e-14
WT_TMP_G0576,1,10000,10001,1,10001,0,10000,3.479569097621172e-09,1.370251476840596e-13,1.3702514768405961e-17
