group_id,observable_count,shots,seed,replicate,aer_master_seed,aer_experiment_index,nested_prefix_of_shots,coefficient_weighted_group_mean_hartree,c_transpose_covariance_c_hartree_squared,variance_of_group_mean_hartree_squared
WT_TMP_G0222,5,500,10001,1,10001,0,10000,-4.2809896176945834e-05,5.164687589125158e-07,1.0329375178250316e-09
WT_TMP_G0223,2,500,10001,1,10001,0,10000,-1.0607135365797196e-06,8.348846013745542e-10,1.6697692027491083e-12
WT_TMP_G0224,3,500,10001,1,10001,0,10000,3.165662431075301e-06,6.452861706209515e-08,1.290572341241903e-10
WT_TMP_G0225,3,500,10001,1,10001,0,10000,-9.729817774858034e-07,1.252061277829442e-09,2.504122555658884e-12
WT_TMP_G0226,3,500,10001,1,10001,0,10000,2.5275244297056044e-08,2.2701029198790497e-11,4.5402058397580995e-14
WT_TMP_G0227,5,500,10001,1,10001,0,10000,-4.3754955017220736e-05,4.3278791510010707e-07,8.655758302002142e-10
WT_TMP_G0228,2,500,10001,1,10001,0,10000,2.2224096525696158e-08,7.532513405679279e-13,1.5065026811358558e-15
WT_TMP_G0229,2,500,10001,1,10001,0,10000,1.6080198825245023e-06,1.7991013929381214e-10,3.5982027858762427e-13
WT_TMP_G0230,10,500,10001,1,10001,0,10000,-3.1148590330474046e-05,5.011864147903465e-07,1.002372829580693e-09
WT_TMP_G0231,2,500,10001,1,10001,0,10000,-9.646612009245351e-08,9.624225763501783e-12,1.9248451527003565e-14
WT_TMP_G0232,3,500,10001,1,10001,0,10000,-1.5477974962709823e-05,7.180298465687917e-08,1.4360596931375832e-10
WT_TMP_G0233,2,500,10001,1,10001,0,10000,9.549748260105054e-07,6.982807334512937e-10,1.3965614669025873e-12
WT_TMP_G0234,2,500,10001,1,10001,0,10000,6.851008770256527e-07,1.8319551742533902e-09,3.66391034850678e-12
WT_TMP_G0235,1,500,10001,1,10001,0,10000,3.2405527779340275e-08,8.108479902943716e-13,1.6216959805887431e-15
WT_TMP_G0236,2,500,10001,1,10001,0,10000,1.9390290032918543e-07,2.9165524755711907e-10,5.833104951142382e-13
WT_TMP_G0237,1,500,10001,1,10001,0,10000,-5.742714313636876e-07,6.341348931728235e-11,1.2682697863456469e-13
WT_TMP_G0238,3,500,10001,1,10001,0,10000,-6.12112139902231e-07,1.4554427319737816e-09,2.9108854639475634e-12
WT_TMP_G0239,3,500,10001,1,10001,0,10000,-2.1617698912126925e-08,3.140702093658673e-11,6.281404187317346e-14
WT_TMP_G0240,1,500,10001,1,10001,0,10000,6.799887010044095e-07,1.472762474192735e-10,2.94552494838547e-13
WT_TMP_G0241,2,500,10001,1,10001,0,10000,-3.319286510292119e-05,2.7588316313207085e-06,5.517663262641417e-09
WT_TMP_G0242,7,500,10001,1,10001,0,10000,-6.1903835811990965e-06,1.2205749093941774e-08,2.4411498187883547e-11
WT_TMP_G0243,2,500,10001,1,10001,0,10000,-5.911193366246998e-06,6.682446077102181e-09,1.3364892154204363e-11
WT_TMP_G0244,2,500,10001,1,10001,0,10000,1.4446893394384815e-06,1.6973381580178996e-09,3.3946763160357994e-12
WT_TMP_G0245,2,500,10001,1,10001,0,10000,5.916596825195647e-05,4.93816824971544e-07,9.87633649943088e-10
WT_TMP_G0246,2,500,10001,1,10001,0,10000,1.624513563821572e-08,7.485257184917705e-13,1.497051436983541e-15
WT_TMP_G0247,1,500,10001,1,10001,0,10000,-1.823107463039247e-08,4.244605313516212e-13,8.489210627032423e-16
WT_TMP_G0248,1,500,10001,1,10001,0,10000,3.785849790824582e-07,3.974911230123374e-11,7.949822460246748e-14
WT_TMP_G0249,2,500,10001,1,10001,0,10000,-7.449574225716858e-07,1.688901971968e-09,3.3778039439359998e-12
WT_TMP_G0250,2,500,10001,1,10001,0,10000,1.1748275311715168e-08,1.8968448609188926e-11,3.793689721837785e-14
WT_TMP_G0251,2,500,10001,1,10001,0,10000,-4.321448409625098e-05,2.899196920783894e-07,5.798393841567788e-10
WT_TMP_G0252,2,500,10001,1,10001,0,10000,6.424103615000521e-07,1.6226425617723775e-09,3.245285123544755e-12
WT_TMP_G0253,3,500,10001,1,10001,0,10000,-5.099813854961381e-07,2.640331889334242e-10,5.280663778668484e-13
WT_TMP_G0254,1,500,10001,1,10001,0,10000,-2.640425193401026e-09,1.2121168411667997e-14,2.4242336823335994e-17
WT_TMP_G0255,1,500,10001,1,10001,0,10000,1.6465139522771794e-07,1.4004039500373749e-11,2.8008079000747497e-14
WT_TMP_G0256,3,500,10001,1,10001,0,10000,-4.218303358113497e-05,5.03664577632729e-07,1.0073291552654581e-09
WT_TMP_G0257,1,500,10001,1,10001,0,10000,2.6975281911899748e-08,1.1391834663280863e-11,2.2783669326561727e-14
WT_TMP_G0258,1,500,10001,1,10001,0,10000,-1.2083944369826295e-06,9.144499949002532e-08,1.8288999898005063e-10
WT_TMP_G0259,1,500,10001,1,10001,0,10000,-4.5004363280525677e-07,3.150723636200683e-11,6.301447272401365e-14
WT_TMP_G0260,2,500,10001,1,10001,0,10000,1.2818570955544833e-06,1.1432037677626377e-08,2.2864075355252753e-11
WT_TMP_G0261,3,500,10001,1,10001,0,10000,3.409192172648375e-08,1.1253677424757847e-10,2.2507354849515695e-13
WT_TMP_G0262,1,500,10001,1,10001,0,10000,1.4806677011153925e-08,1.3707847182994356e-13,2.741569436598871e-16
WT_TMP_G0263,4,500,10001,1,10001,0,10000,4.407807267210324e-06,6.101442037572457e-08,1.2202884075144915e-10
WT_TMP_G0264,2,500,10001,1,10001,0,10000,-4.133318854550545e-06,8.788191625047529e-09,1.7576383250095058e-11
WT_TMP_G0265,2,500,10001,1,10001,0,10000,6.685745562473574e-07,2.582665055884446e-10,5.165330111768892e-13
WT_TMP_G0266,1,500,10001,1,10001,0,10000,-5.883242380330532e-07,2.164150854225208e-10,4.328301708450416e-13
WT_TMP_G0267,3,500,10001,1,10001,0,10000,1.166696900052667e-07,2.035963211983684e-09,4.0719264239673675e-12
WT_TMP_G0268,2,500,10001,1,10001,0,10000,-9.850834649535467e-08,6.327382226596397e-11,1.2654764453192792e-13
WT_TMP_G0269,2,500,10001,1,10001,0,10000,2.8778525654509594e-07,1.1913570409179934e-11,2.3827140818359868e-14
WT_TMP_G0270,2,500,10001,1,10001,0,10000,6.775131127059715e-08,1.3952085700536123e-11,2.7904171401072245e-14
WT_TMP_G0271,2,500,10001,1,10001,0,10000,3.0128434957759136e-06,1.6792810806500786e-09,3.3585621613001574e-12
WT_TMP_G0272,2,500,10001,1,10001,0,10000,-3.60139722281854e-06,9.608048431858764e-08,1.921609686371753e-10
WT_TMP_G0273,5,500,10001,1,10001,0,10000,2.2529873123212953e-06,1.3142015294104503e-08,2.6284030588209005e-11
WT_TMP_G0274,1,500,10001,1,10001,0,10000,1.4303354841867027e-08,3.5569075341578145e-13,7.113815068315629e-16
WT_TMP_G0275,4,500,10001,1,10001,0,10000,2.3938028055115248e-05,1.0340182882592669e-06,2.0680365765185336e-09
WT_TMP_G0276,2,500,10001,1,10001,0,10000,5.9239710083049e-07,1.469354069581893e-09,2.938708139163786e-12
WT_TMP_G0277,1,500,10001,1,10001,0,10000,6.899150731822558e-07,1.0266680933210315e-10,2.053336186642063e-13
WT_TMP_G0278,2,500,10001,1,10001,0,10000,1.6627125676322065e-06,1.533143004637405e-09,3.06628600927481e-12
WT_TMP_G0279,2,500,10001,1,10001,0,10000,-5.492343769239847e-06,1.0904192569310764e-08,2.1808385138621527e-11
WT_TMP_G0280,2,500,10001,1,10001,0,10000,-8.681288651104436e-06,5.9115304822757355e-08,1.1823060964551471e-10
WT_TMP_G0281,3,500,10001,1,10001,0,10000,-1.1451053190452721e-05,5.997664620219949e-08,1.1995329240439898e-10
WT_TMP_G0282,2,500,10001,1,10001,0,10000,9.214710261705806e-08,5.946507051892657e-11,1.1893014103785315e-13
WT_TMP_G0283,3,500,10001,1,10001,0,10000,-8.756969534278883e-07,1.2806594280827935e-10,2.561318856165587e-13
WT_TMP_G0284,2,500,10001,1,10001,0,10000,1.4298728691522544e-07,1.8224136437274893e-10,3.644827287454979e-13
WT_TMP_G0285,1,500,10001,1,10001,0,10000,1.5625995425399513e-08,1.529107128550087e-11,3.058214257100174e-14
WT_TMP_G0286,2,500,10001,1,10001,0,10000,-1.910883127386449e-06,1.7081756489324865e-09,3.416351297864973e-12
WT_TMP_G0287,3,500,10001,1,10001,0,10000,9.061750345972959e-07,4.976715563912501e-07,9.953431127825001e-10
WT_TMP_G0288,2,500,10001,1,10001,0,10000,1.3663710602507152e-06,1.6730649509300777e-09,3.3461299018601555e-12
WT_TMP_G0289,2,500,10001,1,10001,0,10000,2.5090905450911252e-06,9.152288903090054e-08,1.8304577806180108e-10
WT_TMP_G0290,2,500,10001,1,10001,0,10000,-9.713496689267e-09,3.170869005429525e-11,6.34173801085905e-14
WT_TMP_G0291,2,500,10001,1,10001,0,10000,1.794335653010416e-08,3.979336855484815e-12,7.958673710969629e-15
WT_TMP_G0292,1,500,10001,1,10001,0,10000,1.0170650724827644e-07,4.047769561763308e-11,8.095539123526616e-14
WT_TMP_G0293,2,500,10001,1,10001,0,10000,6.136584480178006e-07,1.198147468170603e-10,2.396294936341206e-13
WT_TMP_G0294,1,500,10001,1,10001,0,10000,8.580058600116149e-08,1.2799035911373475e-11,2.559807182274695e-14
WT_TMP_G0295,2,500,10001,1,10001,0,10000,-3.725848493855791e-08,3.9794790349183925e-12,7.958958069836784e-15
WT_TMP_G0296,1,500,10001,1,10001,0,10000,-1.5751527148183988e-07,3.1685320741444255e-11,6.337064148288851e-14
WT_TMP_G0297,2,500,10001,1,10001,0,10000,4.284288953482109e-07,7.589633842581301e-11,1.51792676851626e-13
WT_TMP_G0298,2,500,10001,1,10001,0,10000,1.1002940672029091e-06,4.705936221336773e-10,9.411872442673546e-13
WT_TMP_G0299,2,500,10001,1,10001,0,10000,2.847165005528726e-06,2.7819325347225106e-08,5.5638650694450214e-11
WT_TMP_G0300,2,500,10001,1,10001,0,10000,-1.4904614494116123e-06,8.795786178635258e-09,1.7591572357270516e-11
WT_TMP_G0301,3,500,10001,1,10001,0,10000,1.0275916486541558e-06,1.2795499738174142e-09,2.5590999476348283e-12
WT_TMP_G0302,3,500,10001,1,10001,0,10000,2.676022832812712e-07,1.2225991812525982e-10,2.4451983625051966e-13
WT_TMP_G0303,1,500,10001,1,10001,0,10000,2.5062532528133745e-08,8.064505739880757e-14,1.6129011479761515e-16
WT_TMP_G0304,4,500,10001,1,10001,0,10000,-2.8442091071479354e-05,3.0176581332598125e-07,6.035316266519625e-10
WT_TMP_G0305,2,500,10001,1,10001,0,10000,2.4367703457323572e-08,7.314107745484411e-13,1.4628215490968823e-15
WT_TMP_G0306,2,500,10001,1,10001,0,10000,-1.280901521822953e-07,1.0909369668626744e-10,2.181873933725349e-13
WT_TMP_G0307,1,500,10001,1,10001,0,10000,3.98307799351803e-08,6.883714281475615e-13,1.376742856295123e-15
WT_TMP_G0308,2,500,10001,1,10001,0,10000,-6.43379409417055e-05,5.838595179071734e-07,1.1677190358143468e-09
WT_TMP_G0309,1,500,10001,1,10001,0,10000,-1.6465139522771794e-07,1.400403950037375e-11,2.80080790007475e-14
WT_TMP_G0310,1,500,10001,1,10001,0,10000,-2.697528191189974e-07,1.1319651379124128e-11,2.2639302758248257e-14
WT_TMP_G0311,2,500,10001,1,10001,0,10000,4.041904735055259e-06,2.557607139224281e-07,5.115214278448562e-10
WT_TMP_G0312,1,500,10001,1,10001,0,10000,-7.865662908302706e-07,2.4209675057883082e-09,4.841935011576617e-12
WT_TMP_G0313,2,500,10001,1,10001,0,10000,-6.561196455771411e-08,9.854588662390997e-12,1.9709177324781995e-14
WT_TMP_G0314,1,500,10001,1,10001,0,10000,2.1455032262800548e-08,3.5543450847623697e-13,7.10869016952474e-16
WT_TMP_G0315,1,500,10001,1,10001,0,10000,9.53556989457802e-09,3.5580464005557916e-13,7.116092801111584e-16
WT_TMP_G0316,3,500,10001,1,10001,0,10000,2.8830990601399476e-06,2.8305001303428333e-08,5.661000260685666e-11
WT_TMP_G0317,2,500,10001,1,10001,0,10000,-1.8082771129991578e-06,1.092164878539663e-08,2.184329757079326e-11
WT_TMP_G0318,1,500,10001,1,10001,0,10000,9.867813228863907e-08,9.518453627187157e-12,1.9036907254374316e-14
WT_TMP_G0319,2,500,10001,1,10001,0,10000,-1.237651047420717e-07,1.538391616366155e-11,3.07678323273231e-14
WT_TMP_G0320,2,500,10001,1,10001,0,10000,-7.32577846880376e-05,4.917025247778298e-07,9.834050495556596e-10
WT_TMP_G0321,1,500,10001,1,10001,0,10000,1.7207980017487125e-08,1.8543952808680813e-11,3.7087905617361624e-14
WT_TMP_G0322,3,500,10001,1,10001,0,10000,3.1547994722998573e-06,1.2524085180255885e-08,2.5048170360511768e-11
WT_TMP_G0323,2,500,10001,1,10001,0,10000,-1.6848338636356026e-06,1.095078941059586e-08,2.190157882119172e-11
WT_TMP_G0324,1,500,10001,1,10001,0,10000,-5.297427650539884e-08,3.956996904990777e-13,7.913993809981554e-16
WT_TMP_G0325,2,500,10001,1,10001,0,10000,2.1069690181310232e-07,9.156623263567332e-11,1.8313246527134665e-13
WT_TMP_G0326,1,500,10001,1,10001,0,10000,-1.525597608724147e-07,4.046473943825352e-11,8.092947887650704e-14
WT_TMP_G0327,3,500,10001,1,10001,0,10000,-1.1191306758198508e-06,3.1509464989324513e-09,6.301892997864902e-12
WT_TMP_G0328,2,500,10001,1,10001,0,10000,1.5659964239683219e-06,1.627603737296992e-07,3.255207474593984e-10
WT_TMP_G0329,1,500,10001,1,10001,0,10000,-8.229549957570323e-08,2.938579110017611e-12,5.877158220035222e-15
WT_TMP_G0330,2,500,10001,1,10001,0,10000,-1.545113307412262e-07,2.4216760004238993e-09,4.843352000847799e-12
WT_TMP_G0331,1,500,10001,1,10001,0,10000,3.462802380675684e-09,7.509273842439868e-13,1.5018547684879736e-15
WT_TMP_G0332,2,500,10001,1,10001,0,10000,-1.1123037424685455e-07,5.917611003832784e-11,1.1835222007665567e-13
WT_TMP_G0333,2,500,10001,1,10001,0,10000,1.6095361914719698e-06,3.2589636487363555e-09,6.517927297472711e-12
WT_TMP_G0334,2,500,10001,1,10001,0,10000,-7.084760755870459e-08,1.8038343957049923e-11,3.607668791409985e-14
WT_TMP_G0335,1,500,10001,1,10001,0,10000,-6.750654492078848e-08,3.170561525761946e-11,6.341123051523892e-14
WT_TMP_G0336,2,500,10001,1,10001,0,10000,-7.921275580203115e-09,5.591371782643079e-11,1.1182743565286158e-13
WT_TMP_G0337,3,500,10001,1,10001,0,10000,2.235095847855504e-06,9.017873042977699e-10,1.8035746085955399e-12
WT_TMP_G0338,2,500,10001,1,10001,0,10000,-1.7435718465100515e-08,2.841293113897473e-12,5.682586227794946e-15
WT_TMP_G0339,2,500,10001,1,10001,0,10000,1.5720240960786505e-07,3.946862240023309e-10,7.893724480046617e-13
WT_TMP_G0340,2,500,10001,1,10001,0,10000,3.73119606651227e-08,4.321511553048604e-13,8.643023106097208e-16
WT_TMP_G0341,2,500,10001,1,10001,0,10000,-2.4886769220854837e-08,8.496471083809031e-13,1.6992942167618061e-15
WT_TMP_G0342,1,500,10001,1,10001,0,10000,5.1942035710135354e-08,7.482360174369875e-13,1.496472034873975e-15
WT_TMP_G0343,3,500,10001,1,10001,0,10000,-3.0801297528559826e-06,6.578960338513604e-09,1.3157920677027209e-11
WT_TMP_G0344,1,500,10001,1,10001,0,10000,-3.6348470079930615e-08,8.273986333737294e-11,1.6547972667474588e-13
WT_TMP_G0345,2,500,10001,1,10001,0,10000,-1.3387737433614048e-06,1.7462069202392618e-09,3.4924138404785238e-12
WT_TMP_G0346,2,500,10001,1,10001,0,10000,4.660482106791564e-08,1.0389433747804148e-12,2.0778867495608294e-15
WT_TMP_G0347,2,500,10001,1,10001,0,10000,8.431263208108837e-06,9.136210108294515e-08,1.827242021658903e-10
WT_TMP_G0348,1,500,10001,1,10001,0,10000,-1.6185169147139846e-07,1.1366315320397168e-11,2.2732630640794337e-14
WT_TMP_G0349,2,500,10001,1,10001,0,10000,-2.658754865326221e-06,6.569545213718879e-09,1.3139090427437758e-11
WT_TMP_G0350,1,500,10001,1,10001,0,10000,7.710815523801683e-07,1.025479877366954e-10,2.050959754733908e-13
WT_TMP_G0351,2,500,10001,1,10001,0,10000,1.5858743593143167e-08,5.174805893135607e-11,1.0349611786271213e-13
WT_TMP_G0352,2,500,10001,1,10001,0,10000,4.6297015482857504e-07,9.456325753024084e-11,1.8912651506048168e-13
WT_TMP_G0353,2,500,10001,1,10001,0,10000,5.938267962360183e-08,1.3777456304762245e-11,2.755491260952449e-14
WT_TMP_G0354,2,500,10001,1,10001,0,10000,3.964633123654108e-07,5.821561534407206e-11,1.1643123068814413e-13
WT_TMP_G0355,3,500,10001,1,10001,0,10000,-4.405900338932149e-06,2.917212398927496e-07,5.834424797854992e-10
WT_TMP_G0356,2,500,10001,1,10001,0,10000,2.7738125675491517e-07,3.9499552471904826e-10,7.899910494380965e-13
WT_TMP_G0357,2,500,10001,1,10001,0,10000,-8.702269474036045e-08,9.565226874077086e-13,1.913045374815417e-15
WT_TMP_G0358,2,500,10001,1,10001,0,10000,-6.5184588870485e-06,9.158233825506992e-08,1.8316467651013984e-10
WT_TMP_G0359,2,500,10001,1,10001,0,10000,-8.707078934708521e-07,1.3696056607472052e-09,2.73921132149441e-12
WT_TMP_G0360,2,500,10001,1,10001,0,10000,3.057088414303361e-05,5.87079225637353e-07,1.174158451274706e-09
WT_TMP_G0361,1,500,10001,1,10001,0,10000,-9.633426604395401e-08,3.4296391999478406e-12,6.859278399895681e-15
WT_TMP_G0362,1,500,10001,1,10001,0,10000,-2.864883156204531e-08,4.2397116915954546e-13,8.479423383190909e-16
WT_TMP_G0363,2,500,10001,1,10001,0,10000,-1.1885610308861181e-07,4.039097638330543e-11,8.078195276661086e-14
WT_TMP_G0364,1,500,10001,1,10001,0,10000,3.2558965158108483e-06,1.051588527099452e-09,2.103177054198904e-12
WT_TMP_G0365,1,500,10001,1,10001,0,10000,1.5487182015738396e-07,1.852021616929947e-11,3.704043233859894e-14
WT_TMP_G0366,1,500,10001,1,10001,0,10000,-1.9528842829316484e-07,1.9700421446849573e-11,3.9400842893699145e-14
WT_TMP_G0367,2,500,10001,1,10001,0,10000,2.12832658327323e-06,2.294813542029165e-09,4.58962708405833e-12
WT_TMP_G0368,1,500,10001,1,10001,0,10000,-5.162394005246134e-08,1.8541579144742673e-11,3.7083158289485343e-14
WT_TMP_G0369,1,500,10001,1,10001,0,10000,-1.6243618674832693e-06,5.07355997813409e-10,1.014711995626818e-12
WT_TMP_G0370,2,500,10001,1,10001,0,10000,3.4375741850269663e-06,6.008655575920969e-08,1.2017311151841937e-10
WT_TMP_G0371,3,500,10001,1,10001,0,10000,-2.6301237641729627e-06,1.8569755838683793e-09,3.713951167736759e-12
WT_TMP_G0372,1,500,10001,1,10001,0,10000,-6.573455214187573e-07,2.701727013489799e-10,5.403454026979598e-13
WT_TMP_G0373,3,500,10001,1,10001,0,10000,-2.6072099738532964e-05,5.185232526571388e-07,1.0370465053142777e-09
WT_TMP_G0374,2,500,10001,1,10001,0,10000,3.0480627987314495e-07,2.2432837278091615e-10,4.486567455618323e-13
WT_TMP_G0375,2,500,10001,1,10001,0,10000,-7.132688167852926e-08,2.7982250103191263e-09,5.596450020638253e-12
WT_TMP_G0376,1,500,10001,1,10001,0,10000,-3.554402549968587e-08,7.899275703434141e-13,1.5798551406868281e-15
WT_TMP_G0377,2,500,10001,1,10001,0,10000,8.332949017607597e-07,1.4841166724490805e-09,2.968233344898161e-12
WT_TMP_G0378,1,500,10001,1,10001,0,10000,-1.5844682658975674e-06,1.2968495259139423e-09,2.5936990518278846e-12
WT_TMP_G0379,1,500,10001,1,10001,0,10000,-3.2466591679164977e-07,1.0303812681775239e-10,2.0607625363550478e-13
WT_TMP_G0380,2,500,10001,1,10001,0,10000,-1.4474650299709617e-05,9.585524678207122e-08,1.9171049356414245e-10
WT_TMP_G0381,1,500,10001,1,10001,0,10000,5.345687921640141e-09,2.793391190888533e-14,5.586782381777065e-17
WT_TMP_G0382,1,500,10001,1,10001,0,10000,1.7081013459192198e-08,1.0782367211971296e-13,2.1564734423942592e-16
WT_TMP_G0383,2,500,10001,1,10001,0,10000,-1.435139087027928e-08,4.1817531243970473e-13,8.363506248794095e-16
WT_TMP_G0384,2,500,10001,1,10001,0,10000,-7.263856874808739e-06,1.1380814772732309e-08,2.2761629545464617e-11
WT_TMP_G0385,1,500,10001,1,10001,0,10000,7.771299440050393e-07,1.4713441744294519e-10,2.9426883488589035e-13
WT_TMP_G0386,1,500,10001,1,10001,0,10000,-2.3175527608269453e-05,1.308537723675624e-07,2.617075447351248e-10
WT_TMP_G0387,2,500,10001,1,10001,0,10000,-6.313188961273085e-07,1.1154526489749441e-10,2.2309052979498884e-13
WT_TMP_G0388,1,500,10001,1,10001,0,10000,-8.131516293641283e-23,3.1710181523758874e-11,6.342036304751775e-14
WT_TMP_G0389,1,500,10001,1,10001,0,10000,1.4899369129083626e-07,6.156536186904063e-12,1.2313072373808126e-14
WT_TMP_G0390,2,500,10001,1,10001,0,10000,4.6388371156795604e-07,5.910209482353934e-11,1.1820418964707868e-13
WT_TMP_G0391,2,500,10001,1,10001,0,10000,-4.9235945412694475e-09,4.4476278386398534e-14,8.895255677279707e-17
WT_TMP_G0392,2,500,10001,1,10001,0,10000,4.500046236966613e-07,5.895596745672118e-11,1.1791193491344238e-13
WT_TMP_G0393,1,500,10001,1,10001,0,10000,0.0,2.9480620325535716e-11,5.896124065107143e-14
WT_TMP_G0394,1,500,10001,1,10001,0,10000,-7.1516774209335126e-09,3.5584450037950833e-13,7.116890007590166e-16
WT_TMP_G0395,2,500,10001,1,10001,0,10000,2.8344467590671147e-07,1.8279604147980096e-10,3.6559208295960194e-13
WT_TMP_G0396,1,500,10001,1,10001,0,10000,-1.158511584820999e-08,8.405107826772229e-12,1.6810215653544457e-14
WT_TMP_G0397,2,500,10001,1,10001,0,10000,2.8034585206798498e-08,2.862432012966591e-12,5.724864025933182e-15
WT_TMP_G0398,2,500,10001,1,10001,0,10000,-7.637941937198775e-07,1.1471340684681407e-10,2.2942681369362813e-13
WT_TMP_G0399,2,500,10001,1,10001,0,10000,-1.4729065006283798e-07,7.147154489122803e-12,1.4294308978245607e-14
WT_TMP_G0400,4,500,10001,1,10001,0,10000,1.30869608541795e-06,1.1544935301245883e-09,2.3089870602491767e-12
WT_TMP_G0401,3,500,10001,1,10001,0,10000,0.00021094482328867263,3.429902584075523e-05,6.859805168151046e-08
WT_TMP_G0402,1,500,10001,1,10001,0,10000,1.3487640955949867e-08,1.1392381506342653e-11,2.2784763012685306e-14
WT_TMP_G0403,2,500,10001,1,10001,0,10000,-3.166818296405985e-07,1.5348957562526974e-09,3.069791512505395e-12
WT_TMP_G0404,1,500,10001,1,10001,0,10000,-2.2370374022733246e-07,1.8494105865979994e-11,3.698821173195999e-14
WT_TMP_G0405,1,500,10001,1,10001,0,10000,9.714124300062979e-08,1.477301033435239e-10,2.954602066870478e-13
WT_TMP_G0406,4,500,10001,1,10001,0,10000,8.991726111308456e-06,4.406304507350029e-08,8.812609014700058e-11
WT_TMP_G0407,2,500,10001,1,10001,0,10000,-2.519691480015397e-07,1.145107255491692e-10,2.290214510983384e-13
WT_TMP_G0408,1,500,10001,1,10001,0,10000,-6.934606092533873e-10,1.204146446742096e-15,2.4082928934841923e-18
WT_TMP_G0409,1,500,10001,1,10001,0,10000,-7.641946054436986e-08,7.45797135300676e-12,1.491594270601352e-14
WT_TMP_G0410,1,500,10001,1,10001,0,10000,-2.029161979947811e-07,1.031024885152649e-10,2.062049770305298e-13
WT_TMP_G0411,1,500,10001,1,10001,0,10000,1.4723927943932816e-07,1.3555059093910866e-11,2.711011818782173e-14
WT_TMP_G0412,1,500,10001,1,10001,0,10000,1.3023586063243384e-07,1.0621936380636549e-09,2.12438727612731e-12
WT_TMP_G0413,2,500,10001,1,10001,0,10000,1.246664380235865e-07,8.187450893774964e-11,1.637490178754993e-13
WT_TMP_G0414,2,500,10001,1,10001,0,10000,5.616139548268429e-07,4.70349384827274e-09,9.40698769654548e-12
WT_TMP_G0415,1,500,10001,1,10001,0,10000,-1.1585115848209995e-07,8.39179392295216e-12,1.678358784590432e-14
WT_TMP_G0416,1,500,10001,1,10001,0,10000,8.610540295851874e-08,5.1582837775750083e-11,1.0316567555150016e-13
WT_TMP_G0417,1,500,10001,1,10001,0,10000,9.860182821281362e-07,2.696314900081366e-10,5.392629800162732e-13
WT_TMP_G0418,2,500,10001,1,10001,0,10000,3.0219508678672e-06,8.77791449614368e-09,1.7555828992287363e-11
WT_TMP_G0419,2,500,10001,1,10001,0,10000,5.277328400381695e-08,7.95431241198602e-13,1.5908624823972039e-15
WT_TMP_G0420,1,500,10001,1,10001,0,10000,-3.554402549968586e-08,7.899275703434141e-13,1.5798551406868281e-15
WT_TMP_G0421,2,500,10001,1,10001,0,10000,-2.7321485811219114e-07,1.7323571359919294e-11,3.4647142719838586e-14
WT_TMP_G0422,2,500,10001,1,10001,0,10000,-3.456374832713711e-07,6.597324386463243e-11,1.3194648772926487e-13
WT_TMP_G0423,2,500,10001,1,10001,0,10000,1.4097801064796683e-07,9.380502992175738e-11,1.8761005984351477e-13
WT_TMP_G0424,1,500,10001,1,10001,0,10000,1.425063204280239e-06,1.5680846358898014e-09,3.136169271779603e-12
WT_TMP_G0425,2,500,10001,1,10001,0,10000,1.7587800666080605e-05,5.621563604077385e-08,1.1243127208154771e-10
WT_TMP_G0426,1,500,10001,1,10001,0,10000,2.698074446804973e-07,3.1585886655785204e-11,6.317177331157041e-14
WT_TMP_G0427,2,500,10001,1,10001,0,10000,-2.2588066890480805e-08,7.421754895123897e-13,1.4843509790247794e-15
WT_TMP_G0428,1,500,10001,1,10001,0,10000,2.522584595495186e-09,3.985052120804695e-13,7.97010424160939e-16
WT_TMP_G0429,1,500,10001,1,10001,0,10000,-1.776801241338471e-08,1.3698181393314042e-13,2.7396362786628084e-16
WT_TMP_G0430,1,500,10001,1,10001,0,10000,-1.0720132550163347e-07,1.7991277388149822e-10,3.5982554776299646e-13
WT_TMP_G0431,2,500,10001,1,10001,0,10000,4.379927113974428e-07,1.0943198884863063e-10,2.1886397769726128e-13
WT_TMP_G0432,2,500,10001,1,10001,0,10000,1.6439807333082477e-07,1.678881869907775e-09,3.3577637398155497e-12
WT_TMP_G0433,2,500,10001,1,10001,0,10000,-5.987329860964368e-07,1.0596489267382333e-10,2.1192978534764665e-13
WT_TMP_G0434,1,500,10001,1,10001,0,10000,3.3729725623022213e-06,8.784698553543335e-09,1.756939710708667e-11
WT_TMP_G0435,2,500,10001,1,10001,0,10000,-1.166659774120435e-06,6.029301877967614e-08,1.2058603755935227e-10
WT_TMP_G0436,2,500,10001,1,10001,0,10000,-1.3705529804575038e-06,6.5832072460249745e-09,1.3166414492049949e-11
WT_TMP_G0437,1,500,10001,1,10001,0,10000,-1.0561937241834863e-08,4.122626721007615e-14,8.245253442015229e-17
WT_TMP_G0438,2,500,10001,1,10001,0,10000,-2.2531814316883565e-06,3.934758907605068e-09,7.869517815210136e-12
WT_TMP_G0439,2,500,10001,1,10001,0,10000,-4.798396568560457e-07,1.5700276935813238e-09,3.1400553871626476e-12
WT_TMP_G0440,1,500,10001,1,10001,0,10000,-1.1101289882471895e-07,9.515861953927147e-12,1.9031723907854294e-14
WT_TMP_G0441,2,500,10001,1,10001,0,10000,8.127190039581085e-07,5.489834600661229e-10,1.0979669201322457e-12
WT_TMP_G0442,1,500,10001,1,10001,0,10000,-2.5487254866061993e-07,8.340152114195532e-12,1.6680304228391063e-14
