group_id,observable_count,shots,seed,replicate,aer_master_seed,aer_experiment_index,nested_prefix_of_shots,coefficient_weighted_group_mean_hartree,c_transpose_covariance_c_hartree_squared,variance_of_group_mean_hartree_squared
WT_TMP_G0435,2,1000,10003,3,10001,2,10000,5.018782025132732e-06,6.199360334549024e-08,6.199360334549025e-11
WT_TMP_G0436,2,1000,10003,3,10001,2,10000,1.957814866757558e-07,6.5479618467793305e-09,6.547961846779331e-12
WT_TMP_G0437,1,1000,10003,3,10001,2,10000,-8.937023820014117e-09,4.1216715514711664e-14,4.121671551471166e-17
WT_TMP_G0438,2,1000,10003,3,10001,2,10000,3.7991017507233404e-07,3.93542259863708e-09,3.93542259863708e-12
WT_TMP_G0439,2,1000,10003,3,10001,2,10000,-1.7493159843980802e-06,1.5658416129359022e-09,1.5658416129359022e-12
WT_TMP_G0440,1,1000,10003,3,10001,2,10000,2.2819318091747785e-07,9.466548514421944e-12,9.466548514421945e-15
WT_TMP_G0441,2,1000,10003,3,10001,2,10000,1.0641336871031888e-06,5.881087224673452e-10,5.881087224673452e-13
WT_TMP_G0442,1,1000,10003,3,10001,2,10000,-7.530325301336496e-08,8.39115239851202e-12,8.39115239851202e-15
WT_TMP_G0443,1,1000,10003,3,10001,2,10000,4.495048094003975e-08,1.3986480030563966e-12,1.3986480030563965e-15
WT_TMP_G0444,1,1000,10003,3,10001,2,10000,-6.735738895679368e-08,1.4012617102578938e-11,1.4012617102578938e-14
WT_TMP_G0445,2,1000,10003,3,10001,2,10000,-1.1363740126557712e-07,6.8134036802511006e-12,6.813403680251101e-15
WT_TMP_G0446,1,1000,10003,3,10001,2,10000,-5.209434425297359e-07,1.06087570580241e-09,1.06087570580241e-12
WT_TMP_G0447,1,1000,10003,3,10001,2,10000,4.058323959895625e-08,1.0303885037267937e-10,1.0303885037267937e-13
WT_TMP_G0448,2,1000,10003,3,10001,2,10000,-7.763808102997848e-10,4.429089916067884e-14,4.429089916067884e-17
WT_TMP_G0449,1,1000,10003,3,10001,2,10000,4.833577747930522e-06,9.13315377720874e-08,9.13315377720874e-11
WT_TMP_G0450,2,1000,10003,3,10001,2,10000,-9.01928601948043e-07,1.6180432219897643e-08,1.6180432219897642e-11
WT_TMP_G0451,1,1000,10003,3,10001,2,10000,5.720991032715548e-07,4.0119906963013347e-11,4.011990696301335e-14
WT_TMP_G0452,2,1000,10003,3,10001,2,10000,4.322647082342317e-07,2.347560467695736e-10,2.347560467695736e-13
WT_TMP_G0453,2,1000,10003,3,10001,2,10000,-1.5170674369813902e-07,9.512603895113487e-11,9.512603895113487e-14
WT_TMP_G0454,2,1000,10003,3,10001,2,10000,-2.605419766908404e-08,4.2317476546053573e-13,4.2317476546053573e-16
WT_TMP_G0455,3,1000,10003,3,10001,2,10000,7.41470655011376e-07,2.1181952481150697e-09,2.11819524811507e-12
WT_TMP_G0456,1,1000,10003,3,10001,2,10000,-1.805175965838755e-07,2.2648975507197077e-10,2.2648975507197077e-13
WT_TMP_G0457,1,1000,10003,3,10001,2,10000,5.696030120030379e-10,8.119276613928171e-14,8.119276613928171e-17
WT_TMP_G0458,1,1000,10003,3,10001,2,10000,-1.1441982065431099e-07,4.043442697162753e-11,4.043442697162753e-14
WT_TMP_G0459,1,1000,10003,3,10001,2,10000,-3.4673030462669366e-10,1.203302121682734e-15,1.203302121682734e-18
WT_TMP_G0460,1,1000,10003,3,10001,2,10000,2.796540633756966e-09,3.057212459544567e-14,3.057212459544567e-17
WT_TMP_G0461,1,1000,10003,3,10001,2,10000,-4.265283059962303e-08,7.885804094026922e-13,7.885804094026922e-16
WT_TMP_G0462,1,1000,10003,3,10001,2,10000,1.7314011903378429e-09,7.501847074331778e-13,7.501847074331778e-16
WT_TMP_G0463,3,1000,10003,3,10001,2,10000,-1.1681545991701419e-06,1.358208012603294e-09,1.358208012603294e-12
WT_TMP_G0464,1,1000,10003,3,10001,2,10000,1.7450554655150502e-06,9.030952660235998e-10,9.030952660235998e-13
WT_TMP_G0465,2,1000,10003,3,10001,2,10000,7.147021631449429e-07,2.9854410214619937e-09,2.985441021461994e-12
WT_TMP_G0466,2,1000,10003,3,10001,2,10000,9.059521981672251e-07,2.4183390485453544e-09,2.4183390485453543e-12
WT_TMP_G0467,1,1000,10003,3,10001,2,10000,3.2526065174565134e-22,9.061435328681677e-10,9.061435328681677e-13
WT_TMP_G0468,1,1000,10003,3,10001,2,10000,-5.414539558277562e-07,5.091958607688032e-10,5.091958607688032e-13
WT_TMP_G0469,1,1000,10003,3,10001,2,10000,-1.6999717525110234e-07,1.475627432615969e-10,1.475627432615969e-13
WT_TMP_G0470,1,1000,10003,3,10001,2,10000,-7.338544495802304e-08,2.150934924067192e-12,2.150934924067192e-15
WT_TMP_G0471,1,1000,10003,3,10001,2,10000,-1.0324788010492263e-07,1.8515015908802365e-11,1.8515015908802363e-14
WT_TMP_G0472,1,1000,10003,3,10001,2,10000,9.649749776146523e-09,2.329339931780354e-13,2.329339931780354e-16
WT_TMP_G0473,2,1000,10003,3,10001,2,10000,2.6350227792078305e-07,1.2026966241719036e-10,1.2026966241719036e-13
WT_TMP_G0474,1,1000,10003,3,10001,2,10000,5.395056382379948e-08,1.1378246242694314e-11,1.1378246242694315e-14
WT_TMP_G0475,3,1000,10003,3,10001,2,10000,6.06186520932889e-07,1.1231137306095454e-09,1.1231137306095453e-12
WT_TMP_G0476,1,1000,10003,3,10001,2,10000,-5.2088784658264225e-09,4.243411911473725e-13,4.243411911473725e-16
WT_TMP_G0477,1,1000,10003,3,10001,2,10000,6.013898911845159e-09,2.7898351836137377e-14,2.789835183613738e-17
WT_TMP_G0478,1,1000,10003,3,10001,2,10000,2.779731345171463e-08,7.73386752822183e-12,7.73386752822183e-15
WT_TMP_G0479,2,1000,10003,3,10001,2,10000,1.446353442939049e-07,5.850448283464976e-11,5.850448283464977e-14
WT_TMP_G0480,1,1000,10003,3,10001,2,10000,-2.710505431213761e-23,3.9852793456474606e-11,3.9852793456474606e-14
WT_TMP_G0481,1,1000,10003,3,10001,2,10000,-1.039489310106601e-06,1.6792144995943e-10,1.6792144995943e-13
WT_TMP_G0482,1,1000,10003,3,10001,2,10000,-2.9416211901652763e-08,2.1654405940661687e-10,2.1654405940661686e-13
WT_TMP_G0483,1,1000,10003,3,10001,2,10000,-1.2334766536079884e-08,9.518520467726987e-12,9.518520467726987e-15
WT_TMP_G0484,1,1000,10003,3,10001,2,10000,-1.9716365101993652e-07,1.2006114221567075e-10,1.2006114221567074e-13
WT_TMP_G0485,1,1000,10003,3,10001,2,10000,-4.167102772661136e-08,4.2263013795726207e-13,4.2263013795726204e-16
WT_TMP_G0486,1,1000,10003,3,10001,2,10000,-1.348764095594987e-08,1.1380977721051022e-11,1.1380977721051022e-14
WT_TMP_G0487,1,1000,10003,3,10001,2,10000,1.7207980017487104e-07,1.8496045605617115e-11,1.8496045605617115e-14
WT_TMP_G0488,1,1000,10003,3,10001,2,10000,-5.557746117920425e-08,3.4324037619329798e-12,3.43240376193298e-15
WT_TMP_G0489,2,1000,10003,3,10001,2,10000,3.567298965941665e-07,2.899673825829249e-10,2.899673825829249e-13
WT_TMP_G0490,1,1000,10003,3,10001,2,10000,1.1251090820131422e-08,3.167831288655326e-11,3.167831288655326e-14
WT_TMP_G0491,1,1000,10003,3,10001,2,10000,-6.499653687282992e-09,4.125437807397581e-14,4.125437807397581e-17
WT_TMP_G0492,2,1000,10003,3,10001,2,10000,2.0513769457983574e-07,8.831028580093029e-10,8.831028580093029e-13
WT_TMP_G0493,2,1000,10003,3,10001,2,10000,9.398961509657421e-08,8.195906030215784e-11,8.195906030215784e-14
WT_TMP_G0494,1,1000,10003,3,10001,2,10000,-8.829046084233139e-09,3.9803464768227464e-13,3.9803464768227463e-16
WT_TMP_G0495,1,1000,10003,3,10001,2,10000,-3.4176180720182366e-09,8.118139910655409e-14,8.118139910655409e-17
WT_TMP_G0496,1,1000,10003,3,10001,2,10000,6.48485557524193e-08,1.16927588452565e-10,1.16927588452565e-13
WT_TMP_G0497,1,1000,10003,3,10001,2,10000,-2.9354177983209217e-09,2.1563171131102713e-12,2.156317113110271e-15
WT_TMP_G0498,2,1000,10003,3,10001,2,10000,4.6686921956776965e-07,7.424626654530696e-10,7.424626654530696e-13
WT_TMP_G0499,2,1000,10003,3,10001,2,10000,1.0758033039742694e-07,1.0477957369795524e-10,1.0477957369795524e-13
WT_TMP_G0500,1,1000,10003,3,10001,2,10000,-2.593614855029531e-08,3.434822350911459e-12,3.434822350911459e-15
WT_TMP_G0501,1,1000,10003,3,10001,2,10000,1.4725862981945028e-07,1.1072732822570966e-10,1.1072732822570965e-13
WT_TMP_G0502,1,1000,10003,3,10001,2,10000,-5.54335707915998e-09,1.0517788880718593e-14,1.0517788880718594e-17
WT_TMP_G0503,1,1000,10003,3,10001,2,10000,2.248395372337477e-07,3.157653465683199e-11,3.157653465683199e-14
WT_TMP_G0504,1,1000,10003,3,10001,2,10000,4.767784947289012e-09,3.5551674283821697e-13,3.5551674283821697e-16
WT_TMP_G0505,2,1000,10003,3,10001,2,10000,-7.64228434243875e-07,1.4669377258675193e-09,1.4669377258675193e-12
WT_TMP_G0506,2,1000,10003,3,10001,2,10000,-6.763115744813665e-07,1.0220731716809646e-10,1.0220731716809646e-13
WT_TMP_G0507,1,1000,10003,3,10001,2,10000,-2.6296935982777577e-08,3.2644438722865404e-13,3.26444387228654e-16
WT_TMP_G0508,1,1000,10003,3,10001,2,10000,1.4725862981945023e-07,1.1072732822570964e-10,1.1072732822570964e-13
WT_TMP_G0509,1,1000,10003,3,10001,2,10000,-4.5956498917505034e-08,6.263382959213125e-13,6.263382959213125e-16
WT_TMP_G0510,2,1000,10003,3,10001,2,10000,-7.672040925499653e-06,5.493170461541738e-08,5.4931704615417386e-11
WT_TMP_G0511,1,1000,10003,3,10001,2,10000,-1.5510787099342355e-07,1.1357077285429846e-11,1.1357077285429846e-14
WT_TMP_G0512,1,1000,10003,3,10001,2,10000,-7.476512781123064e-08,5.594860214410405e-11,5.594860214410405e-14
WT_TMP_G0513,2,1000,10003,3,10001,2,10000,-1.3477590391571674e-07,5.572456287701627e-11,5.5724562877016276e-14
WT_TMP_G0514,1,1000,10003,3,10001,2,10000,2.4155295471465653e-07,4.03891257358189e-11,4.03891257358189e-14
WT_TMP_G0515,1,1000,10003,3,10001,2,10000,2.8962789620524977e-08,8.395988971817114e-12,8.395988971817115e-15
WT_TMP_G0516,2,1000,10003,3,10001,2,10000,-1.1824927762421144e-06,3.1606156215707297e-09,3.1606156215707295e-12
WT_TMP_G0517,1,1000,10003,3,10001,2,10000,3.1461082129765876e-09,3.057004515863734e-14,3.057004515863734e-17
WT_TMP_G0518,1,1000,10003,3,10001,2,10000,3.548722179476823e-08,1.3994099678472172e-12,1.3994099678472171e-15
WT_TMP_G0519,1,1000,10003,3,10001,2,10000,1.3022196164566048e-08,4.241986033815301e-13,4.241986033815301e-16
WT_TMP_G0520,1,1000,10003,3,10001,2,10000,1.2622296988656639e-09,4.42989227183085e-14,4.42989227183085e-17
WT_TMP_G0521,1,1000,10003,3,10001,2,10000,-3.941772336736661e-09,1.0799224046757955e-13,1.0799224046757955e-16
WT_TMP_G0522,1,1000,10003,3,10001,2,10000,-2.1375948064203584e-06,1.563973934131912e-09,1.5639739341319119e-12
WT_TMP_G0523,1,1000,10003,3,10001,2,10000,3.69314233994344e-07,1.740082829208537e-10,1.740082829208537e-13
WT_TMP_G0524,1,1000,10003,3,10001,2,10000,-3.2041623680921233e-06,3.0446973277365687e-09,3.0446973277365685e-12
WT_TMP_G0525,1,1000,10003,3,10001,2,10000,-4.290029300058073e-08,1.27917508958652e-11,1.27917508958652e-14
WT_TMP_G0526,1,1000,10003,3,10001,2,10000,-7.345665473153804e-08,5.996022502765516e-12,5.996022502765516e-15
WT_TMP_G0527,1,1000,10003,3,10001,2,10000,1.0836594955808246e-08,3.046240372385407e-14,3.046240372385407e-17
WT_TMP_G0528,2,1000,10003,3,10001,2,10000,-2.8892797906743235e-07,1.0953988147325975e-10,1.0953988147325975e-13
WT_TMP_G0529,1,1000,10003,3,10001,2,10000,5.5506449412359476e-08,9.51558871651491e-12,9.51558871651491e-15
WT_TMP_G0530,1,1000,10003,3,10001,2,10000,-1.620276388967014e-08,8.108247076944705e-13,8.108247076944705e-16
WT_TMP_G0531,1,1000,10003,3,10001,2,10000,-2.860460626184445e-09,1.2107823508561213e-14,1.2107823508561213e-17
WT_TMP_G0532,1,1000,10003,3,10001,2,10000,-6.511793031621687e-08,1.0611431149370109e-09,1.0611431149370108e-12
WT_TMP_G0533,1,1000,10003,3,10001,2,10000,-1.218685066365561e-09,4.129517917984531e-14,4.1295179179845315e-17
WT_TMP_G0534,1,1000,10003,3,10001,2,10000,-2.629693598277758e-08,3.2644438722865404e-13,3.26444387228654e-16
WT_TMP_G0535,1,1000,10003,3,10001,2,10000,-6.48485557524193e-08,1.16927588452565e-10,1.16927588452565e-13
WT_TMP_G0536,1,1000,10003,3,10001,2,10000,-2.1710169828473765e-09,4.602735846704283e-15,4.602735846704283e-18
WT_TMP_G0537,1,1000,10003,3,10001,2,10000,-4.0929357370639035e-07,1.6767214950390455e-09,1.6767214950390455e-12
WT_TMP_G0538,1,1000,10003,3,10001,2,10000,-3.3410549510250882e-09,2.7923381197434807e-14,2.792338119743481e-17
WT_TMP_G0539,1,1000,10003,3,10001,2,10000,-6.883192006994842e-08,1.8520944128547754e-11,1.8520944128547753e-14
WT_TMP_G0540,1,1000,10003,3,10001,2,10000,7.667475317441974e-07,1.1951156436566846e-10,1.1951156436566847e-13
WT_TMP_G0541,1,1000,10003,3,10001,2,10000,-3.7420771642663165e-08,1.4015756946119224e-11,1.4015756946119224e-14
WT_TMP_G0542,1,1000,10003,3,10001,2,10000,-6.187016423156128e-08,1.1822553964027056e-11,1.1822553964027056e-14
WT_TMP_G0543,1,1000,10003,3,10001,2,10000,1.1919462368222524e-08,3.55397281567102e-13,3.5539728156710203e-16
WT_TMP_G0544,1,1000,10003,3,10001,2,10000,-3.2767965973820735e-08,3.41659371965874e-13,3.4165937196587404e-16
WT_TMP_G0545,1,1000,10003,3,10001,2,10000,1.0155708886379677e-08,4.1193424195166726e-14,4.119342419516673e-17
WT_TMP_G0546,1,1000,10003,3,10001,2,10000,8.876746740598397e-08,1.971098950041182e-11,1.971098950041182e-14
WT_TMP_G0547,1,1000,10003,3,10001,2,10000,1.0164395367051604e-23,3.167843960031167e-11,3.167843960031167e-14
WT_TMP_G0548,1,1000,10003,3,10001,2,10000,-7.571699581649166e-08,3.9847054654216884e-11,3.9847054654216885e-14
WT_TMP_G0549,1,1000,10003,3,10001,2,10000,1.4806677011153928e-09,1.3715851871226745e-13,1.3715851871226747e-16
WT_TMP_G0550,1,1000,10003,3,10001,2,10000,-4.601418649931301e-07,2.7012285139628824e-10,2.7012285139628824e-13
WT_TMP_G0551,1,1000,10003,3,10001,2,10000,1.912685439422341e-07,3.164181932413371e-11,3.164181932413371e-14
WT_TMP_G0552,1,1000,10003,3,10001,2,10000,7.410328157227234e-09,3.435440740138913e-12,3.4354407401389132e-15
WT_TMP_G0553,1,1000,10003,3,10001,2,10000,-2.1326415299811525e-08,7.899462231850944e-13,7.899462231850944e-16
WT_TMP_G0554,1,1000,10003,3,10001,2,10000,1.6195150284229956e-07,1.8229696640546137e-10,1.8229696640546137e-13
WT_TMP_G0555,2,1000,10003,3,10001,2,10000,1.1712304590218305e-06,5.301789217719533e-10,5.301789217719533e-13
WT_TMP_G0556,1,1000,10003,3,10001,2,10000,-3.6560551990966832e-09,4.128328574007769e-14,4.128328574007769e-17
WT_TMP_G0557,1,1000,10003,3,10001,2,10000,-7.33888993887415e-09,2.1054459753773818e-13,2.105445975377382e-16
WT_TMP_G0558,1,1000,10003,3,10001,2,10000,2.9613354022307847e-09,1.3715193499802985e-13,1.3715193499802986e-16
WT_TMP_G0559,1,1000,10003,3,10001,2,10000,6.167383268039942e-08,9.514865297384652e-12,9.514865297384652e-15
WT_TMP_G0560,1,1000,10003,3,10001,2,10000,3.294389322858203e-07,6.779051682273041e-11,6.779051682273042e-14
WT_TMP_G0561,1,1000,10003,3,10001,2,10000,-3.516070278926507e-07,4.832795820155117e-10,4.832795820155117e-13
WT_TMP_G0562,1,1000,10003,3,10001,2,10000,4.687798627619853e-08,1.527380957864424e-11,1.527380957864424e-14
WT_TMP_G0563,1,1000,10003,3,10001,2,10000,-5.469606250436724e-07,1.1044956964583793e-10,1.1044956964583793e-13
WT_TMP_G0564,1,1000,10003,3,10001,2,10000,-4.573380170917843e-09,3.2711567154886885e-13,3.2711567154886885e-16
WT_TMP_G0565,1,1000,10003,3,10001,2,10000,-1.5402480294839312e-09,1.211363919524953e-14,1.2113639195249529e-17
WT_TMP_G0566,1,1000,10003,3,10001,2,10000,-7.151677420933515e-09,3.5548829967842774e-13,3.5548829967842775e-16
WT_TMP_G0567,1,1000,10003,3,10001,2,10000,2.010662575027493e-08,2.7984537441969263e-13,2.798453744196926e-16
WT_TMP_G0568,1,1000,10003,3,10001,2,10000,2.415529547146565e-07,4.03891257358189e-11,4.03891257358189e-14
WT_TMP_G0569,1,1000,10003,3,10001,2,10000,3.885649720025196e-07,1.4744053735781908e-10,1.4744053735781908e-13
WT_TMP_G0570,1,1000,10003,3,10001,2,10000,-2.2332777886365633e-07,6.363020492363973e-11,6.363020492363973e-14
WT_TMP_G0571,1,1000,10003,3,10001,2,10000,2.3220988351788337e-08,2.7533074606804937e-12,2.7533074606804937e-15
WT_TMP_G0572,1,1000,10003,3,10001,2,10000,-1.5626635397479264e-08,4.2412391455180293e-13,4.241239145518029e-16
WT_TMP_G0573,1,1000,10003,3,10001,2,10000,-1.0727516131400267e-08,3.554243025689018e-13,3.554243025689018e-16
WT_TMP_G0574,1,1000,10003,3,10001,2,10000,-6.624152101086259e-08,4.3918922041260945e-11,4.391892204126094e-14
WT_TMP_G0575,1,1000,10003,3,10001,2,10000,-7.318063476159599e-07,2.5280825563212616e-10,2.528082556321262e-13
WT_TMP_G0576,1,1000,10003,3,10001,2,10000,-8.143672356134657e-09,1.3709432749845075e-13,1.3709432749845074e-16
